CPF/CNPJ;Razao Social;Conta;ID Transacao;Placa;Eixo Cadastrado;Eixo Cobrado;VeloeTag;Data de Utilizacao;Hora de Untrada;Data Fim de Utilizacao;Hora Fim de Utilizacao;Permanencia;Data de Processamento;Hora de Processamento;Nome do Estabelecimento;Endereco do Estabelecimento;Valor Cobrado;Tipo do Movimento;Tipo de Transacao;Informacao 1;Informacao 2;Informacao 3;Praca;Pista;Agencia;ID Concessionaria DTO;Concessionaria ID;Vale Pedagio;FastId
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1412245538;FEA0472;2 eixos, rodagem simples;2 eixos, rodagem simples;1168495145;18/06/2024;12:08:58;01/01/2000;00:00:00;;18/06/2024;12:09:06;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,4;Debito;Passagem Dentro SLA;;;;2;16;;24;1013;false;94a39b1e-0537-4871-9776-102e89af9596
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1412203481;GFQ2C31;2 eixos, rodagem simples;2 eixos, rodagem simples;1156088112;18/06/2024;11:17:48;01/01/2000;00:00:00;;18/06/2024;11:18:37;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;cb2ca422-56c2-4521-95af-5bae845ef327
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1412174381;FEA0472;2 eixos, rodagem simples;2 eixos, rodagem simples;1168495145;18/06/2024;10:47:52;01/01/2000;00:00:00;;18/06/2024;10:48:05;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;96170eae-7fca-45fb-8c61-c8cf591767b2
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1412082571;FEA0472;2 eixos, rodagem simples;2 eixos, rodagem simples;1168495145;18/06/2024;09:02:14;01/01/2000;00:00:00;;18/06/2024;09:02:28;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,4;Debito;Passagem Dentro SLA;;;;2;16;;24;1013;false;d11f27c6-b86c-40cb-81bb-1c6e27f1f732
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1412028311;GFQ2C31;2 eixos, rodagem simples;2 eixos, rodagem simples;1156088112;18/06/2024;08:04:08;01/01/2000;00:00:00;;18/06/2024;08:04:57;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;cb5ec091-41d9-48da-99d4-39aa41e2f1ca
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1412927852;DWH6543;2 eixos rodagem simples;2 eixos rodagem simples;1129701211;18/06/2024;07:17:04;;;;18/06/2024;07:17:18;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;9;ARTESP;24;1013;true;65a42d40-4379-447b-bd11-9768eb70b4c6
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1411438691;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;17/06/2024;18:23:32;01/01/2000;00:00:00;;17/06/2024;18:24:56;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;8f6e6847-eb34-457f-a5c3-d2b58e0071c7
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1411429378;GIG7685;2 eixos, rodagem simples;2 eixos, rodagem simples;1148968566;17/06/2024;18:14:17;01/01/2000;00:00:00;;17/06/2024;18:14:25;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;86cfb7f7-f716-44ba-9545-a014950522a8
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1411392815;FEA0472;2 eixos, rodagem simples;2 eixos, rodagem simples;1168495145;17/06/2024;17:37:30;01/01/2000;00:00:00;;17/06/2024;17:37:47;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;00afe2ed-07c8-403d-ae45-afd663c059e7
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1411383354;DFJ9195;2 eixos, rodagem simples;2 eixos, rodagem simples;2199910708;17/06/2024;17:29:09;01/01/2000;00:00:00;;17/06/2024;17:29:55;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;111;;286;1012;false;f6479cb6-3b5c-4bbe-a071-09922085a67e
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1411333751;GFB8C62;2 eixos, rodagem simples;2 eixos, rodagem simples;2172222668;17/06/2024;16:48:47;01/01/2000;00:00:00;;17/06/2024;16:49:22;RODOVIAS INTEGRADAS DO OESTE S.A;SP 127, 128.9, NORTE, TATUI - SP;14,3;Debito;Passagem Dentro SLA;;;;163;103;;305;1020;false;8335fee3-d868-4877-9e26-d5ce7bba6a1d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1411292835;FEA0472;2 eixos, rodagem simples;2 eixos, rodagem simples;1168495145;17/06/2024;16:10:15;01/01/2000;00:00:00;;17/06/2024;16:10:26;RODOVIAS DAS COLINAS S.A;SP 280, 110.4, OESTE, BOITUVA - SP;12,4;Debito;Passagem Dentro SLA;;;;7;4;;24;1013;false;80d4ed0c-39f5-415d-9bcf-4e07d49d2f19
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1411850557;GFQ2C31;2 eixos rodagem simples;2 eixos rodagem simples;1156088112;17/06/2024;15:18:47;;;;17/06/2024;15:19:35;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;ARTESP;286;1012;true;d7ead771-3216-4877-bfdb-9f5d6b39df80
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1411279145;BQU4D69;2 eixos, rodagem simples;2 eixos, rodagem simples;1130525385;17/06/2024;14:07:50;01/01/2000;00:00:00;;17/06/2024;15:55:16;RODOVIAS INTEGRADAS DO OESTE S.A;SP 127, 128.9, NORTE, TATUI - SP;14,3;Debito;Passagem Fora SLA;;;;163;102;;305;1020;false;d7300bdf-5197-4417-ab5b-fe665d9d54fb
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1411166950;FEA0472;2 eixos, rodagem simples;2 eixos, rodagem simples;1168495145;17/06/2024;13:59:31;01/01/2000;00:00:00;;17/06/2024;13:59:47;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;10c1dc96-15a4-440f-84ad-d27abdd10c6b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1411146150;BQU4D69;2 eixos, rodagem simples;2 eixos, rodagem simples;1130525385;17/06/2024;12:25:29;01/01/2000;00:00:00;;17/06/2024;13:36:42;RODOVIAS INTEGRADAS DO OESTE S.A;SP 127, 133.9, SUL, ITAPETININGA - SP;14,3;Debito;Passagem Fora SLA;;;;174;102;;305;1020;false;824e182f-3427-4db6-b4a1-39d72188e44d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1411830190;FEA0472;2 eixos rodagem simples;2 eixos rodagem simples;1168495145;17/06/2024;12:19:39;;;;17/06/2024;12:44:39;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,4;Debito;Passagem Fora SLA;;;;2;17;ARTESP;24;1013;true;1ddc90d0-bf6d-4c9e-b7fe-b4ae316672c6
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1411131564;GFQ2C31;2 eixos, rodagem simples;2 eixos, rodagem simples;1156088112;17/06/2024;11:20:51;01/01/2000;00:00:00;;17/06/2024;13:25:23;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;112;;286;1012;false;da6454e5-6d5d-4522-b8a9-254f7938d71d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1411806086;FEA0472;2 eixos rodagem simples;2 eixos rodagem simples;1168495145;17/06/2024;10:45:01;;;;17/06/2024;10:45:20;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;82256351-a2f1-425e-be41-7db6b4f58840
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1410883757;FEA0472;2 eixos, rodagem simples;2 eixos, rodagem simples;1168495145;17/06/2024;09:02:04;01/01/2000;00:00:00;;17/06/2024;09:02:22;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,4;Debito;Passagem Dentro SLA;;;;2;16;;24;1013;false;ed3b35b2-7252-4e12-a6bf-56045b5bb09d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1411137918;GFQ2C31;2 eixos, rodagem simples;2 eixos, rodagem simples;1156088112;17/06/2024;08:16:07;01/01/2000;00:00:00;;17/06/2024;13:27:11;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;112;;286;1012;false;b5004ead-a967-48f2-a9c1-6999ed2ffb09
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1410796847;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;17/06/2024;07:32:10;01/01/2000;00:00:00;;17/06/2024;07:32:26;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;9;;24;1013;false;99ad273f-b6a0-4963-b0cf-8d7b7cc1ef63
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1408786399;GIG7685;2 eixos, rodagem simples;2 eixos, rodagem simples;1148968566;15/06/2024;12:23:18;01/01/2000;00:00:00;;15/06/2024;12:23:24;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;03c4550e-4226-44d9-8370-f76c8341a6dc
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1407748651;GIG7685;2 eixos, rodagem simples;2 eixos, rodagem simples;1148968566;14/06/2024;17:51:04;01/01/2000;00:00:00;;14/06/2024;17:51:18;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;2f67a9f8-f4e0-472a-bf75-1f6f300869df
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1408674116;FEA0472;2 eixos rodagem simples;2 eixos rodagem simples;1168495145;14/06/2024;17:35:54;;;;14/06/2024;17:36:13;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;7f9d634c-8985-47a3-9c64-a99d40b3c8a7
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1407718218;DFJ9195;2 eixos, rodagem simples;2 eixos, rodagem simples;2199910708;14/06/2024;17:00:54;01/01/2000;00:00:00;;14/06/2024;17:02:51;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;111;;286;1012;false;ed8422dd-0a64-4e49-96b0-2e5f7e2a4ee3
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1407691694;FEA0472;2 eixos, rodagem simples;2 eixos, rodagem simples;1168495145;14/06/2024;16:06:13;01/01/2000;00:00:00;;14/06/2024;16:06:17;RODOVIAS DAS COLINAS S.A;SP 280, 110.4, OESTE, BOITUVA - SP;12,4;Debito;Passagem Dentro SLA;;;;7;4;;24;1013;false;1f9ee1dc-9008-4847-9656-9ad153268d0f
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1407641287;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;14/06/2024;15:17:32;01/01/2000;00:00:00;;14/06/2024;15:18:15;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;111;;286;1012;false;b42f5866-6876-4bd5-ba3f-a14b9c20d0c0
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1407612385;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;14/06/2024;14:52:46;01/01/2000;00:00:00;;14/06/2024;14:52:58;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,2;Debito;Passagem Dentro SLA;;;;143;115;;286;1012;false;317e380b-e6f0-4441-9da5-f6dc0a0f355b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1408541703;FEA0472;2 eixos rodagem simples;2 eixos rodagem simples;1168495145;14/06/2024;13:50:05;;;;14/06/2024;13:50:12;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;b7db8a38-8bdf-4393-b121-55b2fb7f075f
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1407474206;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;14/06/2024;12:50:46;01/01/2000;00:00:00;;14/06/2024;12:51:03;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;29ecee2f-9b52-405e-8d8e-7b9fc3ac790d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1407425467;FEA0472;2 eixos, rodagem simples;2 eixos, rodagem simples;1168495145;14/06/2024;11:58:46;01/01/2000;00:00:00;;14/06/2024;11:59:05;RODOVIAS DAS COLINAS S.A;SP 280, 110.4, OESTE, BOITUVA - SP;12,4;Debito;Passagem Dentro SLA;;;;7;4;;24;1013;false;6c7b52f9-0d92-4a14-bb7d-f4f9bc2e4a21
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1407402101;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;14/06/2024;11:17:15;01/01/2000;00:00:00;;14/06/2024;11:17:56;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;d968bdbf-7c1a-4915-9291-cc67f7eecd23
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1407382594;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;14/06/2024;10:48:56;01/01/2000;00:00:00;;14/06/2024;10:49:08;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;45331eb1-bdca-48ad-a837-80f6bcf8a394
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1407232001;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;14/06/2024;08:08:42;01/01/2000;00:00:00;;14/06/2024;08:10:37;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;115edde0-20bd-419b-8b0e-814bf6f51525
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1407196015;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;14/06/2024;07:33:25;01/01/2000;00:00:00;;14/06/2024;07:33:30;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;9;;24;1013;false;57526cc1-188f-4ff0-b799-41c5a90329f8
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1407194253;QUA2G54;2 eixos, rodagem simples;2 eixos, rodagem simples;1131434587;14/06/2024;07:30:50;01/01/2000;00:00:00;;14/06/2024;07:31:31;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;d2071c3e-b212-483a-a35a-c1d1a8ddedfa
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1406550390;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;13/06/2024;18:30:10;01/01/2000;00:00:00;;13/06/2024;18:30:35;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;72e9ad4c-ce5f-4f52-ba44-6c28c8237bdf
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1406513358;GIG7685;2 eixos, rodagem simples;2 eixos, rodagem simples;1148968566;13/06/2024;17:55:55;01/01/2000;00:00:00;;13/06/2024;17:56:08;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;bb14d829-2763-47ae-9d84-c5f609a96d20
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1406498683;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;13/06/2024;17:42:37;01/01/2000;00:00:00;;13/06/2024;17:42:44;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;dd435ad0-4cff-4e45-9391-8af4b67f26f5
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1406370837;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;13/06/2024;15:27:22;01/01/2000;00:00:00;;13/06/2024;15:29:16;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;9fd7d2c3-1efb-4726-a544-d6971d472755
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1406277874;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;13/06/2024;13:41:57;01/01/2000;00:00:00;;13/06/2024;13:42:12;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;63d00fcc-e725-40de-b2b9-ca2b5cc268f3
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1406146685;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;13/06/2024;11:19:21;01/01/2000;00:00:00;;13/06/2024;11:20:00;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;64b5535d-2575-4692-b551-df5539d12843
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1406115068;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;13/06/2024;10:55:08;01/01/2000;00:00:00;;13/06/2024;10:55:21;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;558e9561-550b-490d-aa68-426f128e923c
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1405954115;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;13/06/2024;08:06:20;01/01/2000;00:00:00;;13/06/2024;08:06:59;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;1f22b962-f225-41dd-8462-9911452241ad
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1406886003;DWH6543;2 eixos rodagem simples;2 eixos rodagem simples;1129701211;13/06/2024;07:41:43;;;;13/06/2024;07:41:48;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;9;ARTESP;24;1013;true;01830cd3-2429-4f79-9ac3-e3fe2a4800ec
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1405914536;QUA2G54;2 eixos, rodagem simples;2 eixos, rodagem simples;1131434587;13/06/2024;07:27:17;01/01/2000;00:00:00;;13/06/2024;07:29:08;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;d7c02969-2c7c-4666-aa10-6a91cf23dfff
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1405292201;GIG7685;2 eixos, rodagem simples;2 eixos, rodagem simples;1148968566;12/06/2024;18:04:27;01/01/2000;00:00:00;;12/06/2024;18:04:47;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;d4405603-58ce-4acb-9ad3-9cb5b8f38778
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1405282886;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;12/06/2024;17:56:12;01/01/2000;00:00:00;;12/06/2024;17:56:29;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;8ffe00ad-dfde-405c-9239-f3e2219cf3da
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1405252545;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;12/06/2024;17:31:02;01/01/2000;00:00:00;;12/06/2024;17:31:19;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;9341e701-ffdd-4a18-b45f-b9815ce29db3
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1405104684;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;12/06/2024;15:21:38;01/01/2000;00:00:00;;12/06/2024;15:22:13;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;59459cdf-e819-4dd2-86fa-7ceb27119ccb
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1405005465;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;12/06/2024;13:49:06;01/01/2000;00:00:00;;12/06/2024;13:49:21;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;20f70b72-87f3-4675-856c-09e1f32d835a
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1404856932;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;12/06/2024;11:18:23;01/01/2000;00:00:00;;12/06/2024;11:19:00;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;2c5254ef-a2ad-4f9f-90be-f95af6deefd9
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1404830432;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;12/06/2024;10:48:31;01/01/2000;00:00:00;;12/06/2024;10:48:47;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;13782c1d-6ac6-4380-bb93-e70b32e18c7d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1404678715;FYX6I43;2 eixos, rodagem simples;2 eixos, rodagem simples;1182838201;12/06/2024;08:11:22;01/01/2000;00:00:00;;12/06/2024;08:13:11;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;4544578c-29fc-422e-8d8f-7f7ba84aa639
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1404648781;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;12/06/2024;07:42:58;01/01/2000;00:00:00;;12/06/2024;07:43:06;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;8;;24;1013;false;62405a0b-ddf5-46a6-b251-4cda37c4c395
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1404635873;QUA2G54;2 eixos, rodagem simples;2 eixos, rodagem simples;1131434587;12/06/2024;07:32:09;01/01/2000;00:00:00;;12/06/2024;07:32:47;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;111;;286;1012;false;dbfae741-2d98-4798-9f60-7aba802bb725
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1404088283;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;11/06/2024;18:36:05;01/01/2000;00:00:00;;11/06/2024;18:36:32;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;04e9fb59-4173-4388-a54f-d9fba0f13f40
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1404046346;GIG7685;2 eixos, rodagem simples;2 eixos, rodagem simples;1148968566;11/06/2024;17:59:59;01/01/2000;00:00:00;;11/06/2024;18:00:20;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;dd58d679-7dd0-4297-ad80-cdea5dd22dd9
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1404015565;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;11/06/2024;17:34:49;01/01/2000;00:00:00;;11/06/2024;17:34:59;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;bd45433c-4d05-4dab-b470-8a21b4ccc317
