CPF/CNPJ;Razao Social;Conta;ID Transacao;Placa;Eixo Cadastrado;Eixo Cobrado;VeloeTag;Data de Utilizacao;Hora de Untrada;Data Fim de Utilizacao;Hora Fim de Utilizacao;Permanencia;Data de Processamento;Hora de Processamento;Nome do Estabelecimento;Endereco do Estabelecimento;Valor Cobrado;Tipo do Movimento;Tipo de Transacao;Informacao 1;Informacao 2;Informacao 3;Praca;Pista;Agencia;ID Concessionaria DTO;Concessionaria ID;Vale Pedagio;FastId
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1369910410;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;13/05/2024;15:17:32;01/01/2000;00:00:00;;13/05/2024;15:18:34;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;a533182c-c20f-42a4-8e7c-f4754970df9e
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1369830884;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;13/05/2024;13:50:39;01/01/2000;00:00:00;;13/05/2024;13:50:56;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;bb0ae4ed-59a9-49ba-9050-b89ef7cef0e7
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1369703230;EIB4306;2 eixos, rodagem simples;2 eixos, rodagem simples;2121444395;13/05/2024;11:44:39;01/01/2000;00:00:00;;13/05/2024;11:44:47;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,4;Debito;Passagem Dentro SLA;PLACA EIB4D06;;;2;3;;24;1013;false;362899b0-cfd9-4e5c-8608-c4fe9db95dc6
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1369676871;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;13/05/2024;11:16:13;01/01/2000;00:00:00;;13/05/2024;11:17:57;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;161a87b2-be0e-4931-babd-7586b1a771b7
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1369654669;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;13/05/2024;10:49:40;01/01/2000;00:00:00;;13/05/2024;10:50:06;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;d6177768-eeb3-41e3-9a10-9bd86b912581
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1369614580;PWS9889;2 eixos, rodagem simples;2 eixos, rodagem simples;2139267956;13/05/2024;09:59:29;01/01/2000;00:00:00;;13/05/2024;10:00:26;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 270, 111.0, LESTE, ARACOIABA DA SERRA - SP;5,1;Debito;Passagem Dentro SLA;;;;183;101;;286;1012;false;1ba13bf0-45de-4f86-83be-db78c3fea1b7
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1369595193;PWS9889;2 eixos, rodagem simples;2 eixos, rodagem simples;2139267956;13/05/2024;09:37:09;01/01/2000;00:00:00;;13/05/2024;09:38:49;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 270, 111.0, OESTE, ARACOIABA DA SERRA - SP;5,1;Debito;Passagem Dentro SLA;;;;184;102;;286;1012;false;1a120263-7df0-43ae-9d8f-c196877bee3c
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1369541531;EIB4306;2 eixos, rodagem simples;2 eixos, rodagem simples;2121444395;13/05/2024;08:48:40;01/01/2000;00:00:00;;13/05/2024;08:48:49;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,4;Debito;Passagem Dentro SLA;PLACA EIB4D06;;;2;17;;24;1013;false;bd07594d-7f8f-4ad8-a1b7-f85385f809b9
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1369508210;FYX6I43;2 eixos, rodagem simples;2 eixos, rodagem simples;1182838201;13/05/2024;08:14:10;01/01/2000;00:00:00;;13/05/2024;08:15:09;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;713f9142-a156-4dba-83de-25189c32bcff
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1369462618;PWS9889;2 eixos, rodagem simples;2 eixos, rodagem simples;2139267956;13/05/2024;07:32:08;01/01/2000;00:00:00;;13/05/2024;07:33:09;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;5e0230ac-cff2-45e8-ba15-d4121aaee1ee
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1368089326;DFJ9195;2 eixos rodagem simples;2 eixos rodagem simples;2199910708;10/05/2024;18:00:27;;;;10/05/2024;18:01:59;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;111;ARTESP;286;1012;true;e22c4a44-c78b-4654-9d36-c924d905a4d6
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1366198261;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;10/05/2024;17:32:36;01/01/2000;00:00:00;;10/05/2024;17:32:41;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;1dfb35e8-172d-4405-bca6-3fc0cce97727
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1366128233;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;10/05/2024;16:42:11;01/01/2000;00:00:00;;10/05/2024;16:42:21;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;2b4c10fc-376f-4650-9587-621d415e913f
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1366010951;FYX6I43;2 eixos, rodagem simples;2 eixos, rodagem simples;1182838201;10/05/2024;15:15:26;01/01/2000;00:00:00;;10/05/2024;15:17:01;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;395a4cad-7f3d-4615-8e7e-f18d20717a28
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1365983352;GFB8C62;2 eixos, rodagem simples;2 eixos, rodagem simples;2172222668;10/05/2024;14:51:08;01/01/2000;00:00:00;;10/05/2024;14:51:58;RODOVIAS INTEGRADAS DO OESTE S.A;SP 270, 135.3, LESTE, SARAPUI - SP;10,9;Debito;Passagem Dentro SLA;;;;183;103;;305;1020;false;7443a05e-3d81-48e3-90b9-f09dc960d9cf
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1365952913;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;10/05/2024;14:26:10;01/01/2000;00:00:00;;10/05/2024;14:26:31;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;3;;24;1013;false;df5f565b-68a1-4ad8-8115-05df1888b2ee
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1365929937;GFB8C62;2 eixos, rodagem simples;2 eixos, rodagem simples;2172222668;10/05/2024;14:06:49;01/01/2000;00:00:00;;10/05/2024;14:07:42;RODOVIAS INTEGRADAS DO OESTE S.A;SP 270, 135.3, LESTE, SARAPUI - SP;10,9;Debito;Passagem Dentro SLA;;;;184;110;;305;1020;false;e5ab9e94-f0e7-4281-a43e-a52ff871a3ef
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1368119830;FYX6I43;2 eixos rodagem simples;2 eixos rodagem simples;1182838201;10/05/2024;11:18:43;;;;10/05/2024;11:20:15;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;ARTESP;286;1012;true;2e839b24-9d95-4b95-8ae9-6ef9e23c4f41
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1365571044;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;10/05/2024;10:47:08;01/01/2000;00:00:00;;10/05/2024;10:47:27;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;19c56054-209a-475d-b61e-704c41de861e
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1365552282;GFB8C62;2 eixos, rodagem simples;2 eixos, rodagem simples;2172222668;10/05/2024;10:30:03;01/01/2000;00:00:00;;10/05/2024;10:30:56;RODOVIAS INTEGRADAS DO OESTE S.A;SP 127, 128.9, NORTE, TATUI - SP;14,3;Debito;Passagem Dentro SLA;;;;163;102;;305;1020;false;435e32ba-99a7-4df8-8c1c-2af5619443e3
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1365506245;GFB8C62;2 eixos, rodagem simples;2 eixos, rodagem simples;2172222668;10/05/2024;09:41:43;01/01/2000;00:00:00;;10/05/2024;09:42:34;RODOVIAS INTEGRADAS DO OESTE S.A;SP 270, 135.3, LESTE, SARAPUI - SP;10,9;Debito;Passagem Dentro SLA;;;;184;110;;305;1020;false;7fe75087-5414-44ed-a5d3-ce87ff1a981b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1368023664;FYX6I43;2 eixos rodagem simples;2 eixos rodagem simples;1182838201;10/05/2024;08:20:26;;;;10/05/2024;08:21:16;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;ARTESP;286;1012;true;34da51bd-fbbd-408a-a594-0faad4ef5f15
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1365427625;EIB4306;2 eixos, rodagem simples;2 eixos, rodagem simples;2121444395;10/05/2024;08:12:45;01/01/2000;00:00:00;;10/05/2024;08:13:36;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;PLACA EIB4D06;;;154;101;;286;1012;false;4ee062eb-d9e5-4646-a0fd-188f27f7c285
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1368004396;DWH6543;2 eixos rodagem simples;2 eixos rodagem simples;1129701211;10/05/2024;07:39:46;;;;10/05/2024;07:40:02;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;9;ARTESP;24;1013;true;ba788fdd-a805-415d-9d0a-0eeb698f3789
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1367999069;QUA2G54;2 eixos rodagem simples;2 eixos rodagem simples;1131434587;10/05/2024;07:28:25;;;;10/05/2024;07:29:59;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;ARTESP;286;1012;true;d6017f9c-168a-42e6-838a-526e838d2fe5
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1364993106;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;09/05/2024;18:27:50;01/01/2000;00:00:00;;09/05/2024;18:28:04;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;2e1d9dc2-8612-4cb2-b0cf-d4f10f16cdc0
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1364935597;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;09/05/2024;17:33:37;01/01/2000;00:00:00;;09/05/2024;17:47:33;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Fora SLA;;;;5;2;;24;1013;false;e928ad57-e667-4e64-bfb7-279ff6edfaa2
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1364764065;FYX6I43;2 eixos, rodagem simples;2 eixos, rodagem simples;1182838201;09/05/2024;15:18:09;01/01/2000;00:00:00;;09/05/2024;15:18:59;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;87e23652-150f-4c5c-b9bf-bfe217646e54
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1364679260;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;09/05/2024;13:54:57;01/01/2000;00:00:00;;09/05/2024;13:55:20;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;86c9b9cf-efd7-4a40-b9e6-1eba59839260
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1364538046;FYX6I43;2 eixos, rodagem simples;2 eixos, rodagem simples;1182838201;09/05/2024;11:17:30;01/01/2000;00:00:00;;09/05/2024;11:18:18;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;e18b8cda-766d-4076-8f60-fc5eea0de862
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1365770547;PXD7G42;2 eixos rodagem simples;2 eixos rodagem simples;2167066407;09/05/2024;10:49:33;;;;09/05/2024;10:49:44;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;4ae2e772-950e-4671-aeae-fae48a8273ef
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1364365372;FYX6I43;2 eixos, rodagem simples;2 eixos, rodagem simples;1182838201;09/05/2024;08:19:54;01/01/2000;00:00:00;;09/05/2024;08:20:43;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;91c89bab-1f16-4dd6-9555-4b2d1425c46d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1364323865;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;09/05/2024;07:38:14;01/01/2000;00:00:00;;09/05/2024;07:38:37;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;9;;24;1013;false;7e2dc765-8eaf-41fa-b3af-bc88d63605d0
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1364319762;QUA2G54;2 eixos, rodagem simples;2 eixos, rodagem simples;1131434587;09/05/2024;07:35:04;01/01/2000;00:00:00;;09/05/2024;07:35:53;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;bb4730e6-96be-4334-82d4-4875ffc13830
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1363825110;035853;;;;08/05/2024;18:26:00;01/01/2000;00:00:00;;08/05/2024;18:26:00;;Automatica-CARTAO_DE_CREDITO;1000;Credito;Recarga Automatica;;;;;;;;;;2259f907-51c8-4d49-b3a3-f64defa9a1e1
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1363824340;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;08/05/2024;18:23:12;01/01/2000;00:00:00;;08/05/2024;18:23:33;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;b435dedc-2916-434c-99db-163c7169e621
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1363759848;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;08/05/2024;17:32:27;01/01/2000;00:00:00;;08/05/2024;17:32:44;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;8aef1bd0-5fa7-44b0-ad07-bddddaf6ce59
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1363619920;FYX6I43;2 eixos, rodagem simples;2 eixos, rodagem simples;1182838201;08/05/2024;15:14:27;01/01/2000;00:00:00;;08/05/2024;15:15:11;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;111;;286;1012;false;f2533692-0ddf-4c4a-b3c9-22e3f2f0682b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1363514758;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;08/05/2024;13:36:12;01/01/2000;00:00:00;;08/05/2024;13:36:23;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;9edcb189-0b10-4d8f-9dc2-b62b6357f879
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1363261265;FYX6I43;2 eixos, rodagem simples;2 eixos, rodagem simples;1182838201;08/05/2024;11:16:49;01/01/2000;00:00:00;;08/05/2024;11:17:35;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;111;;286;1012;false;aef045f1-cc1e-4520-a924-5f6b2fbc86b4
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1363236627;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;08/05/2024;10:45:53;01/01/2000;00:00:00;;08/05/2024;10:45:57;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;46e39be7-ea7f-4ab3-9952-39dddc0c108c
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1363210223;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;08/05/2024;10:19:21;01/01/2000;00:00:00;;08/05/2024;10:20:11;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,2;Debito;Passagem Dentro SLA;;;;143;115;;286;1012;false;6b9005ad-99bf-4fda-8144-fede472c1145
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1368116933;FYX6I43;2 eixos rodagem simples;2 eixos rodagem simples;1182838201;08/05/2024;08:35:03;;;;08/05/2024;08:35:47;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;ARTESP;286;1012;true;19ac467b-7943-4e43-965b-da0138bbec67
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1364200803;DWH6543;2 eixos rodagem simples;2 eixos rodagem simples;1129701211;08/05/2024;07:36:33;;;;08/05/2024;07:36:44;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;9;ARTESP;24;1013;true;3ec12458-acd3-46ae-906b-8e20af08909e
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1362693223;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;07/05/2024;18:34:41;01/01/2000;00:00:00;;07/05/2024;18:34:59;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;0dfdbb2e-9696-452f-a0aa-25f03ede20f6
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1362619883;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;07/05/2024;17:34:34;01/01/2000;00:00:00;;07/05/2024;17:34:55;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;43e301c4-900a-43c6-9aba-9c11cb15b3ce
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1362514513;DFJ9195;2 eixos, rodagem simples;2 eixos, rodagem simples;2199910708;07/05/2024;16:12:03;01/01/2000;00:00:00;;07/05/2024;16:12:49;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;111;;286;1012;false;665d984f-f6ac-47eb-85f7-30074275f1bf
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1362468308;FYX6I43;2 eixos, rodagem simples;2 eixos, rodagem simples;1182838201;07/05/2024;15:13:18;01/01/2000;00:00:00;;07/05/2024;15:14:42;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;6647a208-faee-4593-bccf-e8bcac06dad1
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1362372977;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;07/05/2024;13:42:35;01/01/2000;00:00:00;;07/05/2024;13:42:49;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;dca82b0e-a108-4a58-92ca-d7ad2d991d20
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1362244132;FYX6I43;2 eixos, rodagem simples;2 eixos, rodagem simples;1182838201;07/05/2024;11:19:12;01/01/2000;00:00:00;;07/05/2024;11:19:54;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;eaede6ac-fce0-468f-87cd-896e4b880ed7
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1362213926;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;07/05/2024;10:43:49;01/01/2000;00:00:00;;07/05/2024;10:44:01;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;07a24b62-b23c-4e6c-b108-c50523664cae
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1366351448;FYX6I43;2 eixos, rodagem simples;2 eixos, rodagem simples;1182838201;07/05/2024;08:18:47;01/01/2000;00:00:00;;07/05/2024;08:19:32;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;6e352b37-2673-4817-a81f-1fb945027f67
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1363391062;DWH6543;2 eixos rodagem simples;2 eixos rodagem simples;1129701211;07/05/2024;07:38:03;;;;07/05/2024;07:38:11;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;9;ARTESP;24;1013;true;8b48c01e-e03b-438d-9cd5-044e7c8fd49a
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1361714144;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;06/05/2024;18:22:12;01/01/2000;00:00:00;;06/05/2024;18:22:29;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;018d23ef-ffab-40c2-ad03-c5d9e3bb80dd
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1361657384;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;06/05/2024;17:34:49;01/01/2000;00:00:00;;06/05/2024;17:34:55;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;bd5b48bc-a8fd-4753-b213-94adcfa8ab8f
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1361641442;DFJ9195;2 eixos, rodagem simples;2 eixos, rodagem simples;2199910708;06/05/2024;17:20:11;01/01/2000;00:00:00;;06/05/2024;17:21:28;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;111;;286;1012;false;715fb2b5-1ba9-4549-a5dc-134431ce69d5
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1361518941;FYX6I43;2 eixos, rodagem simples;2 eixos, rodagem simples;1182838201;06/05/2024;15:20:18;01/01/2000;00:00:00;;06/05/2024;15:21:01;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;7c2ba69f-8b78-4c40-acba-87811304659c
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1361441538;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;06/05/2024;13:51:07;01/01/2000;00:00:00;;06/05/2024;13:51:17;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;35153776-2cd9-437f-bd87-bd83f08d3c51
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1361104933;FYX6I43;2 eixos, rodagem simples;2 eixos, rodagem simples;1182838201;06/05/2024;11:17:11;01/01/2000;00:00:00;;06/05/2024;11:18:26;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;144704a8-c16c-4225-968c-50b09b2ef67e
