CPF/CNPJ;Razao Social;Conta;ID Transacao;Placa;Eixo Cadastrado;Eixo Cobrado;VeloeTag;Data de Utilizacao;Hora de Untrada;Data Fim de Utilizacao;Hora Fim de Utilizacao;Permanencia;Data de Processamento;Hora de Processamento;Nome do Estabelecimento;Endereco do Estabelecimento;Valor Cobrado;Tipo do Movimento;Tipo de Transacao;Informacao 1;Informacao 2;Informacao 3;Praca;Pista;Agencia;ID Concessionaria DTO;Concessionaria ID;Vale Pedagio;FastId
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1340008802;PWS9889;2 eixos, rodagem simples;2 eixos, rodagem simples;2139267956;18/04/2024;10:29:21;01/01/2000;00:00:00;;18/04/2024;10:29:25;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 270, 111.0, OESTE, ARACOIABA DA SERRA - SP;5,1;Debito;Passagem Dentro SLA;;;;184;102;;286;1012;false;c6018eaa-857a-4799-9928-5a82442a75ca
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1339899100;FEA0472;2 eixos, rodagem simples;2 eixos, rodagem simples;1168495145;18/04/2024;08:39:14;01/01/2000;00:00:00;;18/04/2024;08:39:34;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;d06f989d-b988-46bd-87c0-3f13d2c5ce2e
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1339876273;FEA0472;2 eixos, rodagem simples;2 eixos, rodagem simples;1168495145;18/04/2024;08:20:15;01/01/2000;00:00:00;;18/04/2024;08:20:22;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;9;;24;1013;false;2cac7d07-f3e2-48e6-876b-a8f17da9ba5e
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1339875917;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;18/04/2024;08:18:48;01/01/2000;00:00:00;;18/04/2024;08:20:16;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;e3bc9ee0-ef47-441d-a702-8adb295d36d3
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1339830824;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;18/04/2024;07:41:24;01/01/2000;00:00:00;;18/04/2024;07:41:37;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;9;;24;1013;false;0f2b284a-b27e-47c8-a6ed-0979fce63020
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1339790649;QUA2G54;2 eixos, rodagem simples;2 eixos, rodagem simples;1131434587;18/04/2024;06:58:02;01/01/2000;00:00:00;;18/04/2024;06:59:31;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;6a9a6a5a-f7c5-4c65-9b02-7200af4dc254
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1339291919;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;17/04/2024;18:24:08;01/01/2000;00:00:00;;17/04/2024;18:24:23;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;ef9d72b1-b1f0-4c06-bffd-8d3caf94c906
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1339235901;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;17/04/2024;17:29:41;01/01/2000;00:00:00;;17/04/2024;17:29:59;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;c1768186-f7b4-4435-af49-1f8605a72321
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1339231483;FEA0472;2 eixos, rodagem simples;2 eixos, rodagem simples;1168495145;17/04/2024;17:24:21;01/01/2000;00:00:00;;17/04/2024;17:24:39;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;a86c813a-effc-48e4-8876-61b80e64592e
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1339227465;FEA0472;2 eixos, rodagem simples;2 eixos, rodagem simples;1168495145;17/04/2024;17:21:16;01/01/2000;00:00:00;;17/04/2024;17:22:52;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;9;;24;1013;false;2f954817-2b4c-43c2-8012-740d8b798363
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1339207522;DFJ9195;2 eixos, rodagem simples;2 eixos, rodagem simples;2199910708;17/04/2024;17:04:11;01/01/2000;00:00:00;;17/04/2024;17:05:21;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;111;;286;1012;false;b8b47216-3cfc-4b5e-835d-42a46e9dd00d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1339693040;FEA0472;2 eixos rodagem simples;2 eixos rodagem simples;1168495145;17/04/2024;16:26:32;;;;17/04/2024;16:26:52;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;c5a8d711-66e9-4967-9002-4e18f209110b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1339156212;FEA0472;2 eixos, rodagem simples;2 eixos, rodagem simples;1168495145;17/04/2024;16:17:45;01/01/2000;00:00:00;;17/04/2024;16:17:53;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;9;;24;1013;false;e63e0d64-e18d-4fd2-9cc1-c842cac0ea14
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1339099757;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;17/04/2024;15:20:08;01/01/2000;00:00:00;;17/04/2024;15:21:16;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;fbaa7393-2c78-41eb-8a45-02e4fa4b0c2a
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1339091233;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;17/04/2024;15:12:53;01/01/2000;00:00:00;;17/04/2024;15:13:09;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,2;Debito;Passagem Dentro SLA;;;;143;116;;286;1012;false;0d347ed1-58ef-4fde-822b-8e1f58c8c4fd
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1339009347;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;17/04/2024;13:45:29;01/01/2000;00:00:00;;17/04/2024;13:45:43;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;c535c9d0-4d74-491f-a2b0-af5209d657fe
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1338880448;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;17/04/2024;11:14:36;01/01/2000;00:00:00;;17/04/2024;11:15:46;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;304cd48c-97aa-4980-86e3-e9ce650664b1
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1338859610;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;17/04/2024;10:53:37;01/01/2000;00:00:00;;17/04/2024;10:53:54;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,2;Debito;Passagem Dentro SLA;;;;143;116;;286;1012;false;1af53bf1-8628-4b77-bef0-8bd1a5669f2b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1339666574;PXD7G42;2 eixos rodagem simples;2 eixos rodagem simples;2167066407;17/04/2024;10:41:11;;;;17/04/2024;10:41:28;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;681b39b8-f9a1-4c74-8758-8020a341e916
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1338715953;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;17/04/2024;08:20:28;01/01/2000;00:00:00;;17/04/2024;08:21:53;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;111;;286;1012;false;2c1ab9c4-9946-4405-a152-1615f517af1b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1338671786;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;17/04/2024;07:36:23;01/01/2000;00:00:00;;17/04/2024;07:36:44;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;9;;24;1013;false;6547200a-8c91-467d-b811-3e1924d1b224
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1338668601;QUA2G54;2 eixos, rodagem simples;2 eixos, rodagem simples;1131434587;17/04/2024;07:31:54;01/01/2000;00:00:00;;17/04/2024;07:33:01;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;ebdd692b-c101-4e49-afb7-f83c6b1a2843
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1338204329;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;16/04/2024;18:23:32;01/01/2000;00:00:00;;16/04/2024;18:23:39;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;3d9a9c22-83aa-4d1f-86e2-4928352aa07f
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1338550447;PXD7G42;2 eixos rodagem simples;2 eixos rodagem simples;2167066407;16/04/2024;17:26:13;;;;16/04/2024;17:26:24;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;e21a308a-29a6-4aec-995f-37d684d56b1e
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1338129584;DFJ9195;2 eixos, rodagem simples;2 eixos, rodagem simples;2199910708;16/04/2024;17:16:24;01/01/2000;00:00:00;;16/04/2024;17:17:45;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;111;;286;1012;false;198579c0-7a65-4d2a-8585-2e8dc82ca792
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1338047491;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;16/04/2024;15:59:33;01/01/2000;00:00:00;;16/04/2024;15:59:43;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,2;Debito;Passagem Dentro SLA;;;;143;116;;286;1012;false;04da636f-8c10-4598-9cea-a287f23082b1
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1338001199;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;16/04/2024;15:15:37;01/01/2000;00:00:00;;16/04/2024;15:16:43;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;edc4fb82-155b-4786-ba32-a615e28ee35e
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1337899199;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;16/04/2024;13:43:55;01/01/2000;00:00:00;;16/04/2024;13:44:09;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;9cbc074d-2ba0-477f-a282-1976a6a40337
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1338529877;GIA7B06;2 eixos rodagem simples;2 eixos rodagem simples;2132631068;16/04/2024;11:09:22;;;;16/04/2024;11:10:26;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;ARTESP;286;1012;true;178b5c77-2d8e-4227-8de6-38551dcc28ea
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1337493642;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;16/04/2024;10:45:41;01/01/2000;00:00:00;;16/04/2024;10:45:51;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;57f4b82b-73b1-4cee-bc62-af27dbf7266e
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1337343652;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;16/04/2024;08:17:17;01/01/2000;00:00:00;;16/04/2024;08:18:36;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;620e0283-eb28-4675-94f2-c5f592f54eaf
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1338506194;QUA2G54;2 eixos rodagem simples;2 eixos rodagem simples;1131434587;16/04/2024;07:30:13;;;;16/04/2024;07:31:20;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;111;ARTESP;286;1012;true;8bc5b408-8fdf-4358-b0b7-995403b6e412
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1337287002;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;16/04/2024;07:23:54;01/01/2000;00:00:00;;16/04/2024;07:24:08;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;9;;24;1013;false;b795c43f-50aa-4a31-8145-edf7cfabafc6
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1336872096;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;15/04/2024;18:18:15;01/01/2000;00:00:00;;15/04/2024;18:18:40;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,4;Debito;Passagem Dentro SLA;;;;2;3;;24;1013;false;52fa37eb-17a2-4028-9e6b-10f8e43fcdd2
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1337690551;PXD7G42;2 eixos rodagem simples;2 eixos rodagem simples;2167066407;15/04/2024;17:32:41;;;;15/04/2024;17:32:58;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;3fb15cd9-4d39-4965-bfd3-e8c012d016f2
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1336749658;DFJ9195;2 eixos, rodagem simples;2 eixos, rodagem simples;2199910708;15/04/2024;16:23:41;01/01/2000;00:00:00;;15/04/2024;16:24:43;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;ca7d8578-88cd-4e4a-a631-ba093a816919
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1336703202;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;15/04/2024;15:17:29;01/01/2000;00:00:00;;15/04/2024;15:18:33;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;32ad2c13-7bcf-4e9e-869d-f324ec91acc0
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1336696971;BQU4D69;2 eixos, rodagem simples;2 eixos, rodagem simples;1130525385;15/04/2024;15:03:41;01/01/2000;00:00:00;;15/04/2024;15:04:20;RODOVIAS INTEGRADAS DO OESTE S.A;SP 127, 128.9, NORTE, TATUI - SP;14,3;Debito;Passagem Dentro SLA;;;;163;102;;305;1020;false;6a4357bc-3d5f-4678-ab96-90ad4231faaa
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1336683063;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;15/04/2024;14:48:53;01/01/2000;00:00:00;;15/04/2024;14:49:01;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,2;Debito;Passagem Dentro SLA;;;;143;115;;286;1012;false;cc9abd94-48d4-49a3-a9da-cbc2d7640972
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1336635272;BQU4D69;2 eixos, rodagem simples;2 eixos, rodagem simples;1130525385;15/04/2024;13:56:14;01/01/2000;00:00:00;;15/04/2024;13:56:45;RODOVIAS INTEGRADAS DO OESTE S.A;SP 127, 133.9, SUL, ITAPETININGA - SP;14,3;Debito;Passagem Dentro SLA;;;;174;103;;305;1020;false;cb06e180-d5b4-442b-89da-715aca3bd1f8
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1336631382;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;15/04/2024;13:51:55;01/01/2000;00:00:00;;15/04/2024;13:51:58;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;e0bcce46-f3bd-4d5f-8777-51bc0a60ff7f
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1336481952;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;15/04/2024;11:36:50;01/01/2000;00:00:00;;15/04/2024;11:36:58;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,2;Debito;Passagem Dentro SLA;;;;143;116;;286;1012;false;4616ab68-0899-4148-b774-9fed4ad62a0c
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1336467698;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;15/04/2024;11:19:19;01/01/2000;00:00:00;;15/04/2024;11:20:24;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;4eede547-3550-454e-b05e-0203f273d3b3
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1336427845;FEA0472;2 eixos, rodagem simples;2 eixos, rodagem simples;1168495145;15/04/2024;10:38:58;01/01/2000;00:00:00;;15/04/2024;10:39:11;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;6630f62f-a7e2-4941-b9da-aa36245f325f
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1336362920;FEA0472;2 eixos, rodagem simples;2 eixos, rodagem simples;1168495145;15/04/2024;09:04:03;01/01/2000;00:00:00;;15/04/2024;09:04:07;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,4;Debito;Passagem Dentro SLA;;;;2;16;;24;1013;false;ac7a9b90-c26f-4ab8-91f3-8c7eeaf6f086
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1336332628;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;15/04/2024;08:14:41;01/01/2000;00:00:00;;15/04/2024;08:15:46;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;069682f8-9c4b-4abf-8afe-1a57f6274e17
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1336316817;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;15/04/2024;07:42:16;01/01/2000;00:00:00;;15/04/2024;07:42:25;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;9;;24;1013;false;150c9cfe-6279-4ea6-b297-1b74f7a25f58
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1337528448;QUA2G54;2 eixos rodagem simples;2 eixos rodagem simples;1131434587;15/04/2024;07:30:15;;;;15/04/2024;07:31:30;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;111;ARTESP;286;1012;true;538fb876-9e37-40ac-ada3-35a5bf6f59cd
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1333853542;DWH6543;2 eixos rodagem simples;2 eixos rodagem simples;1129701211;12/04/2024;17:35:29;;;;12/04/2024;17:35:55;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;cde33f04-60d1-410e-b451-d01d3c23d921
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1333853119;PXD7G42;2 eixos rodagem simples;2 eixos rodagem simples;2167066407;12/04/2024;17:35:08;;;;12/04/2024;17:35:12;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;732899eb-ed11-475c-a2b2-cf01e8575143
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1333814483;DFJ9195;2 eixos rodagem simples;2 eixos rodagem simples;2199910708;12/04/2024;16:20:33;;;;12/04/2024;16:21:26;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;ARTESP;286;1012;true;3a9ca365-b26d-4038-90a6-a04921a205cb
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1333792675;GIA7B06;2 eixos rodagem simples;2 eixos rodagem simples;2132631068;12/04/2024;15:19:57;;;;12/04/2024;15:21:03;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;ARTESP;286;1012;true;6e9fdd72-7ba1-4e56-b5f0-9a79397023ef
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1333132931;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;12/04/2024;13:46:43;01/01/2000;00:00:00;;12/04/2024;13:46:59;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;a51b62cd-c773-4292-9e7d-6dd6442be0e1
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1333009631;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;12/04/2024;11:44:32;01/01/2000;00:00:00;;12/04/2024;11:44:36;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,2;Debito;Passagem Dentro SLA;;;;143;116;;286;1012;false;aee3c40f-8cc2-4cb6-8c8d-f7ad3c645cd4
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1332980530;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;12/04/2024;11:11:54;01/01/2000;00:00:00;;12/04/2024;11:12:51;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;3f2c2442-c48d-4574-8570-96b0b3fea196
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1332949336;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;12/04/2024;10:44:39;01/01/2000;00:00:00;;12/04/2024;10:45:03;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;af079abb-bc3a-4b90-bb41-2b356ad1a746
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1332675758;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;12/04/2024;08:17:44;01/01/2000;00:00:00;;12/04/2024;08:18:48;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;e80db693-cee5-48cf-929f-5c2b462a5e85
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1332624036;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;12/04/2024;07:27:55;01/01/2000;00:00:00;;12/04/2024;07:28:09;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,4;Debito;Passagem Dentro SLA;;;;2;16;;24;1013;false;9a35ee16-4d15-41e5-8683-12e987091b40
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1332618481;QUA2G54;2 eixos, rodagem simples;2 eixos, rodagem simples;1131434587;12/04/2024;07:21:15;01/01/2000;00:00:00;;12/04/2024;07:22:22;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;1c0a70b5-75c0-4e15-97a2-a003110e686e
